Q4441,"title=mcgill,year=eng,author=The Tempest,language=eng"
Q4442,"year=eng,genre=2020"
Q4443,"language=2020,year=The Tempest,title=mcgill,genre=mcgill,author=mcgill"
Q4444,"title=The Tempest,author=mcgill,genre=2020"
Q4445,"language=eng,year=mcgill,title=2020,author=2020,genre=The Tempest"
Q4446,"year=The Tempest,genre=eng"
Q4447,"language=The Tempest,year=mcgill,genre=eng,author=The Tempest,title=mcgill"
Q4448,title=mcgill
Q4449,"author=eng,language=mcgill,genre=The Tempest"
Q4450,"genre=The Tempest,language=The Tempest,author=2020,title=The Tempest"
Q4451,year=Tragedy
Q4452,"author=2020,language=mcgill,year=2020"
Q4453,"author=eng,language=Tragedy"
Q4454,"language=2020,genre=eng,author=eng"
Q4455,title=The Tempest
Q4456,"author=Tragedy,year=Tragedy,title=2020,language=mcgill"
Q4457,"author=mcgill,year=mcgill,genre=The Tempest,language=2020"
Q4458,"language=2020,author=2020"
Q4459,"genre=2020,year=2020"
Q4460,"genre=mcgill,author=2020,language=2020"
Q4461,"genre=mcgill,author=The Tempest,language=mcgill,title=mcgill"
Q4462,"year=mcgill,title=eng,language=Tragedy,genre=2020,author=Tragedy"
Q4463,language=mcgill
Q4464,"title=Tragedy,genre=Tragedy"
Q4465,"title=2020,language=2020,author=mcgill,year=eng,genre=2020"
Q4466,"year=The Tempest,author=The Tempest,title=2020,language=2020"
Q4467,"title=Tragedy,language=mcgill"
Q4468,"language=2020,year=eng"
Q4469,"language=2020,title=eng,year=Tragedy,author=The Tempest"
Q4470,author=eng
Q4471,"year=2020,language=2020"
Q4472,genre=Tragedy
Q4473,"title=Tragedy,year=2020,genre=eng"
Q4474,title=2020
Q4475,"language=mcgill,year=The Tempest,author=2020"
Q4476,"genre=The Tempest,title=eng,year=The Tempest,language=2020"
Q4477,"language=2020,year=Tragedy,genre=The Tempest,author=eng,title=The Tempest"
Q4478,"language=Tragedy,genre=eng,year=2020,author=The Tempest,title=The Tempest"
Q4479,"year=The Tempest,author=eng,language=2020"
Q4480,"author=mcgill,language=The Tempest,title=mcgill,year=Tragedy,genre=eng"
Q4481,"author=eng,genre=2020"
Q4482,"genre=mcgill,author=mcgill,language=eng,title=Tragedy"
Q4483,language=2020
Q4484,"year=2020,genre=mcgill,title=2020,language=eng"
Q4485,"author=mcgill,year=The Tempest"
Q4486,"title=2020,author=2020,year=2020"
Q4487,"title=2020,genre=eng,year=2020,author=mcgill"
Q4488,"genre=mcgill,year=The Tempest,title=mcgill,author=eng,language=eng"
Q4489,"author=The Tempest,year=The Tempest,language=The Tempest,title=2020,genre=eng"
Q4490,title=mcgill
Q4491,"author=eng,genre=2020,language=eng,title=Tragedy"
Q4492,"language=The Tempest,year=eng,author=The Tempest,title=2020,genre=2020"
Q4493,"language=The Tempest,author=mcgill,year=2020,title=The Tempest,genre=The Tempest"
Q4494,"language=Tragedy,genre=mcgill"
Q4495,year=2020
Q4496,year=The Tempest
Q4497,"genre=eng,author=2020,language=Tragedy,year=eng"
Q4498,"genre=2020,author=2020"
Q4499,year=mcgill
Q4500,"title=The Tempest,year=The Tempest"
Q4501,"author=2020,year=2020"
Q4502,"language=Tragedy,author=eng,genre=2020"
Q4503,"title=mcgill,genre=2020,author=The Tempest,language=2020"
Q4504,"author=Tragedy,genre=mcgill"
Q4505,"author=Tragedy,title=Tragedy"
Q4506,"title=2020,language=Tragedy,author=Tragedy,genre=Tragedy"
Q4507,"language=2020,genre=mcgill,title=2020,year=2020,author=mcgill"
Q4508,author=eng
Q4509,"author=Tragedy,genre=mcgill,title=The Tempest,language=2020,year=Tragedy"
Q4510,language=Tragedy
Q4511,"author=The Tempest,genre=Tragedy,language=Tragedy"
Q4512,"language=Tragedy,author=Tragedy"
Q4513,genre=eng
Q4514,"title=mcgill,year=2020,language=mcgill"
Q4515,"language=2020,year=2020"
Q4516,"year=The Tempest,author=mcgill,genre=Tragedy,title=eng,language=eng"
Q4517,"genre=mcgill,author=The Tempest,title=mcgill"
Q4518,"year=eng,language=The Tempest"
Q4519,"language=The Tempest,title=eng,author=2020"
Q4520,"language=The Tempest,genre=2020,title=eng,author=The Tempest,year=mcgill"
Q4521,"author=The Tempest,title=2020,language=Tragedy"
Q4522,"title=The Tempest,year=mcgill,language=mcgill,genre=The Tempest,author=eng"
Q4523,"year=mcgill,genre=eng,language=mcgill,title=2020,author=2020"
Q4524,title=Tragedy
Q4525,language=2020
Q4526,"language=Tragedy,genre=mcgill,title=mcgill,year=Tragedy,author=eng"
Q4527,title=Tragedy
Q4528,"author=eng,year=mcgill,language=eng"
Q4529,language=Tragedy
Q4530,"genre=2020,title=mcgill"
Q4531,"genre=2020,author=eng,year=Tragedy,title=2020"
Q4532,"genre=The Tempest,author=Tragedy,language=mcgill,title=Tragedy,year=Tragedy"
Q4533,"title=2020,year=2020"
Q4534,"title=eng,year=mcgill,author=2020,language=2020,genre=2020"
Q4535,"year=mcgill,author=Tragedy"
Q4536,"author=Tragedy,genre=Tragedy,title=2020,year=mcgill,language=2020"
Q4537,title=Tragedy
Q4538,"title=2020,year=The Tempest,language=2020"
Q4539,"genre=2020,language=eng,title=2020,author=2020"
Q4540,"title=mcgill,author=2020"
Q4541,"title=The Tempest,year=2020"
Q4542,"author=eng,language=Tragedy,year=mcgill,genre=mcgill,title=Tragedy"
Q4543,"year=eng,title=Tragedy,genre=2020,language=mcgill,author=2020"
Q4544,"year=mcgill,author=The Tempest,title=eng,genre=The Tempest,language=2020"
Q4545,"language=mcgill,author=mcgill,genre=The Tempest,title=The Tempest,year=2020"
Q4546,"genre=Tragedy,year=eng,language=2020,title=mcgill"
Q4547,"title=mcgill,year=eng,language=2020"
Q4548,"language=Tragedy,year=mcgill,genre=mcgill"
Q4549,"title=mcgill,genre=2020,language=The Tempest,year=eng,author=Tragedy"
Q4550,"year=eng,author=eng,language=mcgill,title=eng"
Q4551,"title=2020,year=eng,genre=The Tempest"
Q4552,author=Tragedy
Q4553,"year=Tragedy,author=The Tempest,title=mcgill"
Q4554,"author=The Tempest,title=The Tempest,genre=eng,language=mcgill,year=mcgill"
Q4555,"language=eng,author=The Tempest,genre=mcgill"
Q4556,"year=mcgill,author=Tragedy,title=The Tempest"
Q4557,language=mcgill
Q4558,"title=The Tempest,language=Tragedy,genre=eng,year=eng"
Q4559,"genre=mcgill,title=2020,year=eng,language=2020"
Q4560,"year=eng,title=2020,genre=Tragedy"
Q4561,"author=2020,year=eng,genre=The Tempest,title=The Tempest,language=eng"
Q4562,title=2020
Q4563,title=The Tempest
Q4564,"language=mcgill,year=2020,author=2020,genre=2020,title=mcgill"
Q4565,"genre=eng,language=The Tempest,title=mcgill,author=eng"
Q4566,"author=Tragedy,title=The Tempest"
Q4567,"genre=eng,language=mcgill,title=2020,author=mcgill,year=mcgill"
Q4568,"year=2020,author=Tragedy,language=2020,title=2020"
Q4569,"title=Tragedy,year=Tragedy,language=mcgill,genre=2020,author=2020"
Q4570,"title=mcgill,author=Tragedy,language=Tragedy"
Q4571,"genre=mcgill,title=Tragedy,author=mcgill,year=The Tempest,language=2020"
Q4572,"title=mcgill,language=The Tempest"
Q4573,"genre=2020,author=mcgill,title=eng"
Q4574,"title=eng,language=mcgill,author=Tragedy,genre=eng,year=mcgill"
Q4575,"year=mcgill,genre=The Tempest,title=2020"
Q4576,"genre=The Tempest,year=Tragedy"
Q4577,"language=mcgill,author=eng"
Q4578,"year=eng,language=2020"
Q4579,genre=2020
Q4580,year=2020
Q4581,language=Tragedy
Q4582,"author=mcgill,genre=The Tempest,title=eng,language=Tragedy"
Q4583,"title=mcgill,author=eng"
Q4584,year=2020
Q4585,"author=eng,year=The Tempest,language=Tragedy,genre=Tragedy,title=eng"
Q4586,genre=Tragedy
Q4587,"genre=mcgill,title=2020,author=eng"
Q4588,"genre=mcgill,year=Tragedy,author=mcgill,language=2020"
Q4589,author=The Tempest
Q4590,language=eng
Q4591,"genre=mcgill,author=eng"
Q4592,author=2020
Q4593,"genre=Tragedy,language=mcgill,author=Tragedy"
Q4594,author=mcgill
Q4595,"title=2020,language=2020,genre=eng"
Q4596,title=The Tempest
Q4597,"year=mcgill,title=mcgill,language=2020,author=mcgill"
Q4598,"title=The Tempest,language=eng,author=2020"
Q4599,genre=eng
Q4600,year=The Tempest
Q4601,"title=mcgill,author=mcgill,language=Tragedy,genre=2020,year=2020"
Q4602,"author=2020,title=eng"
Q4603,"year=eng,title=mcgill,author=Tragedy"
Q4604,"year=2020,title=mcgill,genre=The Tempest"
Q4605,genre=The Tempest
Q4606,"year=mcgill,title=2020,language=mcgill,genre=Tragedy,author=mcgill"
Q4607,"genre=eng,year=Tragedy,language=Tragedy"
Q4608,"genre=eng,language=Tragedy,author=mcgill"
Q4609,"language=The Tempest,year=The Tempest,genre=The Tempest,title=Tragedy"
Q4610,genre=The Tempest
Q4611,"author=The Tempest,genre=Tragedy,language=mcgill,title=eng,year=Tragedy"
Q4612,title=2020
Q4613,year=mcgill
Q4614,"genre=mcgill,year=The Tempest"
Q4615,year=eng
Q4616,"genre=2020,language=eng"
Q4617,"year=2020,language=eng,author=eng,genre=mcgill"
Q4618,author=Tragedy
Q4619,genre=The Tempest
Q4620,genre=2020
Q4621,author=mcgill
Q4622,"year=Tragedy,language=mcgill"
Q4623,language=The Tempest
Q4624,"year=eng,author=Tragedy,language=mcgill,genre=eng,title=mcgill"
Q4625,"author=eng,language=The Tempest,title=2020,genre=2020"
Q4626,genre=mcgill
Q4627,"title=The Tempest,genre=Tragedy,author=2020,year=Tragedy,language=2020"
Q4628,"genre=The Tempest,language=The Tempest"
Q4629,"language=Tragedy,year=eng,genre=The Tempest,author=Tragedy"
Q4630,"author=Tragedy,year=eng,language=2020"
Q4631,"title=2020,genre=mcgill,language=Tragedy,author=eng"
Q4632,"language=2020,author=Tragedy,title=Tragedy"
Q4633,author=Tragedy
Q4634,author=mcgill
Q4635,"year=2020,genre=The Tempest,language=2020,title=The Tempest"
Q4636,year=Tragedy
Q4637,"genre=The Tempest,language=eng,title=mcgill,year=eng,author=The Tempest"
Q4638,"genre=mcgill,author=mcgill,year=eng"
Q4639,"language=mcgill,year=mcgill,genre=2020,title=mcgill,author=eng"
Q4640,"title=mcgill,year=Tragedy,author=The Tempest,language=2020"
Q4641,"title=mcgill,language=Tragedy,year=The Tempest"
Q4642,"year=2020,genre=Tragedy,author=The Tempest,language=2020"
Q4643,year=Tragedy
Q4644,"genre=eng,year=eng,language=eng"
Q4645,"language=2020,year=The Tempest,genre=Tragedy,title=The Tempest"
Q4646,"genre=mcgill,author=mcgill,year=mcgill,title=eng"
Q4647,"author=mcgill,title=Tragedy,language=Tragedy,year=mcgill"
Q4648,"title=eng,language=The Tempest,year=eng,author=eng,genre=Tragedy"
Q4649,author=Tragedy
Q4650,"year=The Tempest,author=Tragedy,title=The Tempest"
Q4651,"genre=mcgill,language=eng"
Q4652,"genre=mcgill,language=The Tempest"
Q4653,"year=2020,language=2020"
Q4654,year=mcgill
Q4655,"genre=mcgill,title=2020"
Q4656,"title=eng,genre=The Tempest"
Q4657,"genre=eng,language=2020"
Q4658,"author=Tragedy,language=eng,year=The Tempest,title=The Tempest"
Q4659,"title=The Tempest,author=eng,language=mcgill,genre=2020,year=2020"
Q4660,"year=The Tempest,genre=Tragedy,title=2020,language=The Tempest"
Q4661,"year=The Tempest,language=2020,author=Tragedy,title=mcgill,genre=The Tempest"
Q4662,"year=2020,author=2020,language=2020"
Q4663,title=eng
Q4664,"author=mcgill,title=Tragedy,language=eng,year=mcgill,genre=mcgill"
Q4665,"language=Tragedy,year=eng,title=Tragedy,genre=Tragedy,author=2020"
Q4666,language=2020
Q4667,"author=The Tempest,genre=Tragedy,title=mcgill,year=2020"
Q4668,"genre=mcgill,language=Tragedy,author=eng,year=mcgill,title=eng"
Q4669,"genre=mcgill,year=The Tempest,author=Tragedy,language=eng"
Q4670,genre=2020
Q4671,"year=eng,genre=Tragedy,language=The Tempest"
Q4672,"year=Tragedy,title=mcgill,language=mcgill,author=mcgill,genre=eng"
Q4673,"author=Tragedy,title=mcgill,year=The Tempest,genre=The Tempest"
Q4674,"year=eng,genre=2020"
Q4675,language=eng
Q4676,"author=mcgill,language=The Tempest,year=eng,title=The Tempest"
Q4677,"title=Tragedy,language=Tragedy,year=The Tempest,author=Tragedy,genre=Tragedy"
Q4678,"language=Tragedy,author=eng,title=Tragedy,year=eng,genre=mcgill"
Q4679,"title=eng,author=eng,genre=2020"
Q4680,"language=eng,genre=2020,title=Tragedy"
Q4681,"title=Tragedy,language=2020,genre=eng,author=The Tempest,year=eng"
Q4682,"genre=2020,language=mcgill,author=The Tempest"
Q4683,language=The Tempest
Q4684,"year=eng,title=mcgill"
Q4685,"author=mcgill,title=mcgill,genre=The Tempest,language=eng,year=mcgill"
Q4686,"author=The Tempest,language=2020,genre=Tragedy,title=Tragedy"
Q4687,"author=2020,genre=2020,language=2020,year=Tragedy"
Q4688,"year=eng,title=Tragedy,genre=Tragedy,author=mcgill,language=mcgill"
Q4689,"language=The Tempest,year=eng,genre=mcgill,author=The Tempest"
Q4690,"year=eng,author=Tragedy,language=mcgill"
Q4691,"language=mcgill,author=The Tempest,genre=The Tempest,title=The Tempest"
Q4692,"title=eng,author=The Tempest,genre=mcgill,year=Tragedy,language=eng"
Q4693,"author=eng,genre=Tragedy,title=The Tempest,language=eng"
Q4694,"title=The Tempest,language=2020,author=eng,year=Tragedy,genre=The Tempest"
Q4695,"year=The Tempest,author=2020,genre=mcgill,title=2020,language=eng"
Q4696,genre=2020
Q4697,"author=2020,genre=The Tempest,language=Tragedy,year=eng,title=2020"
Q4698,"author=2020,title=mcgill,language=2020"
Q4699,"title=The Tempest,language=2020"
Q4700,author=The Tempest
Q4701,"genre=mcgill,title=2020,year=The Tempest,author=2020"
Q4702,"language=Tragedy,author=eng"
Q4703,"genre=The Tempest,title=eng,year=2020"
Q4704,"title=mcgill,language=Tragedy,author=Tragedy"
Q4705,"year=Tragedy,author=mcgill,language=The Tempest,title=The Tempest"
Q4706,"language=mcgill,year=eng"
Q4707,"author=eng,language=mcgill"
Q4708,"year=The Tempest,language=Tragedy,title=mcgill,genre=The Tempest"
Q4709,"year=The Tempest,genre=eng,title=2020"
Q4710,"year=The Tempest,genre=Tragedy,language=2020,title=The Tempest"
Q4711,"language=2020,genre=eng"
Q4712,"genre=Tragedy,year=eng"
Q4713,title=2020
Q4714,"title=eng,year=2020,genre=The Tempest,language=The Tempest,author=mcgill"
Q4715,"title=The Tempest,year=The Tempest,author=2020"
Q4716,genre=Tragedy
Q4717,"year=The Tempest,title=2020,author=Tragedy,genre=eng"
Q4718,year=2020
Q4719,"genre=mcgill,title=Tragedy,language=The Tempest"
Q4720,author=eng
Q4721,author=The Tempest
Q4722,title=mcgill
Q4723,genre=2020
Q4724,"genre=The Tempest,year=mcgill,author=eng,language=mcgill,title=The Tempest"
Q4725,"language=2020,genre=eng"
Q4726,"year=mcgill,language=Tragedy,title=Tragedy"
Q4727,"author=eng,title=The Tempest,year=2020"
Q4728,"author=eng,title=The Tempest,genre=2020"
Q4729,language=mcgill
Q4730,"title=Tragedy,year=2020,genre=The Tempest,language=The Tempest,author=The Tempest"
Q4731,year=Tragedy
Q4732,title=eng
Q4733,language=eng
Q4734,"year=Tragedy,genre=eng"
Q4735,title=eng
Q4736,"title=eng,language=Tragedy,year=mcgill,author=mcgill,genre=2020"
Q4737,"title=eng,language=mcgill,author=2020"
Q4738,"language=eng,title=mcgill,year=eng,genre=The Tempest"
Q4739,"genre=eng,language=2020,author=Tragedy"
Q4740,"author=Tragedy,language=The Tempest,year=Tragedy"
Q4741,"language=Tragedy,author=The Tempest"
Q4742,"year=Tragedy,genre=mcgill,language=Tragedy"
Q4743,"title=The Tempest,year=Tragedy"
Q4744,"genre=Tragedy,language=The Tempest,year=The Tempest"
Q4745,year=Tragedy
Q4746,genre=Tragedy
Q4747,language=2020
Q4748,"genre=The Tempest,title=Tragedy"
Q4749,"genre=Tragedy,author=Tragedy"
Q4750,"language=mcgill,author=Tragedy"
Q4751,language=mcgill
Q4752,"year=2020,language=eng"
Q4753,language=Tragedy
Q4754,"language=Tragedy,year=The Tempest,genre=mcgill"
Q4755,"title=Tragedy,year=2020,author=mcgill"
Q4756,author=eng
Q4757,"year=mcgill,genre=Tragedy"
Q4758,"genre=2020,title=eng,author=Tragedy"
Q4759,"genre=eng,author=2020,language=Tragedy"
Q4760,"genre=mcgill,year=eng"
Q4761,"genre=mcgill,author=The Tempest,title=mcgill,language=eng"
Q4762,language=mcgill
Q4763,"language=mcgill,year=Tragedy"
Q4764,genre=Tragedy
Q4765,"author=mcgill,language=Tragedy,genre=The Tempest,title=2020,year=mcgill"
Q4766,year=2020
Q4767,"title=mcgill,genre=eng,year=mcgill"
Q4768,"author=Tragedy,language=mcgill,title=eng,year=mcgill,genre=Tragedy"
Q4769,"title=mcgill,author=eng,year=mcgill"
Q4770,"title=2020,year=mcgill,language=2020,genre=mcgill,author=mcgill"
Q4771,"year=eng,author=eng,genre=mcgill,title=2020"
Q4772,"language=eng,title=2020,author=2020"
Q4773,"genre=mcgill,title=eng,author=Tragedy,language=The Tempest"
Q4774,"title=2020,author=mcgill,language=mcgill,genre=mcgill,year=Tragedy"
Q4775,"language=eng,genre=eng,title=2020,year=eng"
Q4776,"language=mcgill,genre=eng,author=mcgill,title=2020"
Q4777,"language=2020,author=mcgill,year=eng,title=mcgill,genre=The Tempest"
Q4778,year=Tragedy
Q4779,"author=The Tempest,title=eng,genre=Tragedy"
Q4780,"year=2020,language=2020,title=2020"
Q4781,"year=Tragedy,title=mcgill"
Q4782,"author=eng,language=eng,year=The Tempest"
Q4783,"year=eng,genre=mcgill,title=2020"
Q4784,title=mcgill
Q4785,"year=mcgill,genre=The Tempest,language=2020,title=Tragedy"
Q4786,"year=The Tempest,genre=Tragedy"
Q4787,"year=2020,genre=2020"
Q4788,"language=Tragedy,genre=Tragedy"
Q4789,"title=The Tempest,language=mcgill,year=2020,author=Tragedy"
Q4790,"language=eng,genre=Tragedy,year=2020,title=The Tempest"
Q4791,"genre=Tragedy,language=mcgill,author=The Tempest"
Q4792,"genre=The Tempest,year=mcgill"
Q4793,"genre=The Tempest,year=2020,title=2020,language=Tragedy,author=eng"
Q4794,"title=2020,year=The Tempest,author=2020"
Q4795,"genre=The Tempest,language=2020"
Q4796,"year=mcgill,genre=eng,title=mcgill,language=eng,author=eng"
Q4797,"genre=2020,language=mcgill,title=Tragedy,year=mcgill,author=eng"
Q4798,"year=Tragedy,language=Tragedy,title=Tragedy,genre=2020,author=2020"
Q4799,"genre=2020,author=Tragedy,year=eng,language=Tragedy,title=Tragedy"
Q4800,"title=The Tempest,author=eng,genre=eng,language=The Tempest,year=mcgill"
Q4801,title=The Tempest
Q4802,"genre=mcgill,year=The Tempest,title=The Tempest,language=The Tempest,author=mcgill"
Q4803,author=The Tempest
Q4804,"year=eng,author=eng"
Q4805,"author=mcgill,language=eng,year=mcgill"
Q4806,"year=mcgill,author=Tragedy"
Q4807,"year=The Tempest,author=mcgill,genre=The Tempest,language=2020,title=The Tempest"
Q4808,author=2020
Q4809,"language=mcgill,title=2020,year=mcgill"
Q4810,"year=2020,language=eng,genre=2020,author=Tragedy"
Q4811,"language=2020,genre=mcgill"
Q4812,"year=eng,genre=Tragedy,title=Tragedy,author=mcgill,language=eng"
Q4813,"author=2020,genre=eng,title=2020,language=2020"
Q4814,"author=Tragedy,genre=The Tempest,title=The Tempest,language=The Tempest,year=2020"
Q4815,genre=The Tempest
Q4816,"author=2020,language=The Tempest"
Q4817,"language=mcgill,year=2020,genre=2020,title=2020"
Q4818,"year=The Tempest,genre=The Tempest,title=2020"
Q4819,"author=Tragedy,title=Tragedy,genre=2020,year=eng,language=2020"
Q4820,"author=eng,title=eng,language=2020"
Q4821,"genre=Tragedy,year=mcgill,author=Tragedy,title=mcgill,language=eng"
Q4822,"author=Tragedy,title=mcgill,genre=mcgill"
Q4823,"title=eng,language=Tragedy,author=eng,year=2020,genre=Tragedy"
Q4824,"genre=Tragedy,year=mcgill,author=Tragedy,language=Tragedy,title=mcgill"
Q4825,"genre=The Tempest,author=2020,title=mcgill,language=Tragedy"
Q4826,"author=mcgill,genre=Tragedy,language=2020,title=eng"
Q4827,"genre=Tragedy,author=mcgill,year=2020,language=2020"
Q4828,author=The Tempest
Q4829,"language=Tragedy,genre=eng,title=2020,year=mcgill"
Q4830,"year=Tragedy,title=mcgill,language=mcgill,genre=mcgill,author=Tragedy"
Q4831,"title=Tragedy,author=mcgill,year=mcgill,language=Tragedy,genre=Tragedy"
Q4832,"genre=mcgill,language=Tragedy,author=Tragedy,title=eng"
Q4833,"year=mcgill,author=Tragedy,title=eng,language=2020,genre=The Tempest"
Q4834,"language=The Tempest,title=Tragedy"
Q4835,"language=eng,author=eng"
Q4836,"title=2020,language=eng,author=2020,year=2020,genre=The Tempest"
Q4837,language=eng
Q4838,"genre=eng,year=2020"
Q4839,"author=eng,year=eng,genre=The Tempest,language=mcgill,title=Tragedy"
Q4840,"genre=mcgill,title=The Tempest,language=eng"
Q4841,"title=mcgill,year=mcgill,language=2020"
Q4842,"year=Tragedy,author=mcgill,language=mcgill,genre=eng,title=mcgill"
Q4843,"genre=2020,language=eng,year=eng,author=2020,title=Tragedy"
Q4844,"author=Tragedy,title=eng,genre=Tragedy,language=mcgill"
Q4845,"author=The Tempest,year=mcgill"
Q4846,language=mcgill
Q4847,"language=Tragedy,author=The Tempest"
